Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1172353025270276097,"Looks like we might be getting accountability for the Comey Cabal.

https://t.co/X7lMdqhnNp",Donald J. Trump,realDonaldTrump,Fri Sep 13 03:35:17 +0000 2019,0,15723,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1172353230505938946,"Proud to announce that @TrumpNewYork has just been named the #1 “Best Hotel in the World!"" Congratulations to our remarkable team @TrumpHotels https://t.co/1W2QOvqHNR",Donald J. Trump,realDonaldTrump,Fri Sep 13 03:36:06 +0000 2019,0,8225,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1172353428288430080,Wow. https://t.co/DJ2Stc2MhF,Donald J. Trump,realDonaldTrump,Fri Sep 13 03:36:53 +0000 2019,0,9178,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1172354049624170498,"Even the Washington Post, the Democrats favorite newspaper, supports passage of the #USMCA. Congress should pass it this fall and give a victory to hard working Americans across the country! https://t.co/YhleAZguI3",Donald J. Trump,realDonaldTrump,Fri Sep 13 03:39:21 +0000 2019,0,10596,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1172354179358232576,"Democrats on the House Judiciary Committee:

-First voted to take away Americans' firearms
-Then voted to impeach the guy we elected President

All in less than 48 hours. And you wonder why people can't stand this town. https://t.co/4dJxW5vUbW",Donald J. Trump,realDonaldTrump,Fri Sep 13 03:39:52 +0000 2019,0,35250,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1172494649296113664,"....Became Number 1 in World &amp; Independent in Energy. Will soon have record number of Judges, 2 SC Justices. Done more than any President in first 2 1/2 years despite phony &amp; fraudulent Witch Hunt illegally led against him. WIN on Mueller Report, Mueller Testimony &amp; James Comey..",Donald J. Trump,realDonaldTrump,Fri Sep 13 12:58:02 +0000 2019,64826,13818,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1172494648226525189,"How do you impeach a President who has helped create perhaps the greatest economy in the history of our Country? All time best unemployment numbers, especially for Blacks, Hispanics, Asians &amp; Women. More people working today than ever before. Rebuilt Military &amp; Choice for Vets...",Donald J. Trump,realDonaldTrump,Fri Sep 13 12:58:02 +0000 2019,109569,24384,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172494650185326593,"....IG Report, which showed him to be a Disgraced &amp; Dirty Cop. Republicans have unified like never before. You don’t impeach Presidents for doing a good (great!) job. No Obstruction, No Collusion, only treasonous crimes committed by the other side, and led by the Democrats. Sad!",Donald J. Trump,realDonaldTrump,Fri Sep 13 12:58:03 +0000 2019,65887,14932,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1172520695605207041,"Illegal Immigration costs the USA over 300 Billion Dollars a year. There is no reason for this, and things are being set in motion to have this number come WAY DOWN. Democrats could end Loopholes and it would be a whole lot easier, and faster. But it will all happen anyway!....",Donald J. Trump,realDonaldTrump,Fri Sep 13 14:41:32 +0000 2019,75681,18707,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172520696326643712,"....VERY stupidly negotiated Trade Deals, and Illegal Immigration, are a tremendous cost and burden to our Country. They are BOTH coming along very well and someday, in the not too distant future, America will see a very positive change. Remember, America First!",Donald J. Trump,realDonaldTrump,Fri Sep 13 14:41:33 +0000 2019,55549,12743,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1172522443174531074,"The two big Congressional wins in North Carolina on Tuesday, Dan Bishop and Greg Murphy, have reverberated all over the World. They showed a lot of people how strong the Republican Party is, and how well it is doing. 2020 is a big, and very important, Election. We will WIN!",Donald J. Trump,realDonaldTrump,Fri Sep 13 14:48:29 +0000 2019,82551,19414,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172609171382001665,Historic Milestone indeed! https://t.co/Bn0jzvxz9Y,Donald J. Trump,realDonaldTrump,Fri Sep 13 20:33:07 +0000 2019,57350,15256,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172633140067753984,Great news about the work we are doing on illegal immigration! https://t.co/ihTYQAYWxu,Donald J. Trump,realDonaldTrump,Fri Sep 13 22:08:21 +0000 2019,59911,14801,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172639954985455616,"While I like the Vaping alternative to Cigarettes, we need to make sure this alternative is SAFE for ALL! Let’s get counterfeits off the market, and keep young children from Vaping!",Donald J. Trump,realDonaldTrump,Fri Sep 13 22:35:26 +0000 2019,136081,24409,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172853679642333185,“A Very Stable Genius!” Thank you.,Donald J. Trump,realDonaldTrump,Sat Sep 14 12:44:42 +0000 2019,77522,15094,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172858577951821825,"Who the hell is Joy-Ann Reid? Never met her, she knows ZERO about me, has NO talent, and truly doesn’t have the “it” factor needed for success in showbiz. Had a bad reputation, and now works for the Comcast/NBC losers making up phony stories about me. Low Ratings. Fake News!",Donald J. Trump,realDonaldTrump,Sat Sep 14 13:04:10 +0000 2019,91002,19069,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172858789265072137,"The two big Congressional wins in North Carolina on Tuesday, Dan Bishop and Greg Murphy, have reverberated all over the World. They showed a lot of people how strong the Republican Party is, and how well it is doing. 2020 is a big, and very important, Election. We will WIN!",Donald J. Trump,realDonaldTrump,Sat Sep 14 13:05:00 +0000 2019,0,19414,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1172859771575328768,94% Approval Rating in the Republican Party! Tuesday night in the Great State of North Carolina proved that high and very beautiful number correct.,Donald J. Trump,realDonaldTrump,Sat Sep 14 13:08:54 +0000 2019,63220,12395,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172859963963822080,MAKE AMERICA GREAT AGAIN!,Donald J. Trump,realDonaldTrump,Sat Sep 14 13:09:40 +0000 2019,235097,41408,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172860069760946178,KEEP AMERICA GREAT!,Donald J. Trump,realDonaldTrump,Sat Sep 14 13:10:05 +0000 2019,106670,20559,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172874318625280002,"The IG report on potential FISA abuse is complete. Now being reviewed. Huge.

Documents we’ve seen leave little to zero doubt the FBI and DOJ violated protocol with the effect of targeting Trump. We’ll see what the IG found.

Hopefully we’re weeks away from getting the truth.",Donald J. Trump,realDonaldTrump,Sat Sep 14 14:06:43 +0000 2019,0,14773,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1172874441531043840,"#FISA oversight falls squarely within the Judiciary Committee’s jurisdiction. We must address concerns outlined in the IG’s report. I'm calling on the chairman to schedule a hearing as soon as possible after Congress receives the report.
https://t.co/FIyuI7nXDb",Donald J. Trump,realDonaldTrump,Sat Sep 14 14:07:12 +0000 2019,0,10625,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1172887122757525504,....between our two countries. I look forward to continuing those discussions after the Israeli Elections when we meet at the United Nations later this month!,Donald J. Trump,realDonaldTrump,Sat Sep 14 14:57:35 +0000 2019,62179,11287,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1172887121704706048,"I had a call today with Prime Minister Netanyahu to discuss the possibility of moving forward with a Mutual Defense Treaty, between the United States and Israel, that would further anchor the tremendous alliance....",Donald J. Trump,realDonaldTrump,Sat Sep 14 14:57:35 +0000 2019,79211,15751,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172941959436091392,I’m OK with that! https://t.co/LEp2Rv28ge,Donald J. Trump,realDonaldTrump,Sat Sep 14 18:35:29 +0000 2019,108093,18174,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172948822227595266,"The Taliban has never been hit harder than it is being hit right now. Killing 12 people, including one great American soldier, was not a good idea. There are much better ways to set up a negotiation. The Taliban knows they made a big mistake, and they have no idea how to recover!",Donald J. Trump,realDonaldTrump,Sat Sep 14 19:02:46 +0000 2019,94689,20592,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1172949181083848704,"President Trump reports that Hamza bin Ladin, al Qaeda leader and son of Osama bin Laden, “was killed in a United States counterterrorism operation in the Afghanistan/Pakistan region.”",Donald J. Trump,realDonaldTrump,Sat Sep 14 19:04:11 +0000 2019,0,9326,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1172950782485778432,".@GOPChairwoman: While Democrat candidates remain oblivious &amp; out of touch, Americans... are taking note of the positive impact that @realDonaldTrump &amp; Republicans’ pro-growth, pro-business policies are having on American families &amp; businesses.
https://t.co/MSxdx9PiH1",Donald J. Trump,realDonaldTrump,Sat Sep 14 19:10:33 +0000 2019,0,6413,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1172952142488985600,Amazing! https://t.co/Nkn0zHIUCo,Donald J. Trump,realDonaldTrump,Sat Sep 14 19:15:57 +0000 2019,35567,7833,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172952142480662528,Couldn’t agree more. The American people deserve the truth. https://t.co/rlQ4EGnJJb,Donald J. Trump,realDonaldTrump,Sat Sep 14 19:15:57 +0000 2019,0,13182,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1172952142430294016,Great news about the work we are doing on illegal immigration! https://t.co/ihTYQAYWxu,Donald J. Trump,realDonaldTrump,Sat Sep 14 19:15:57 +0000 2019,0,14801,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1172975514488848387,Great OpEd by ?@kimguilfoyle?  https://t.co/EilupSexJw,Donald J. Trump,realDonaldTrump,Sat Sep 14 20:48:50 +0000 2019,0,7167,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1172977325455085568,"That is true, and the USA is Winning Again! https://t.co/WHO5NpCTLv",Donald J. Trump,realDonaldTrump,Sat Sep 14 20:56:01 +0000 2019,78632,16714,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172977573992763392,My great honor! https://t.co/AhxG0SIUML,Donald J. Trump,realDonaldTrump,Sat Sep 14 20:57:01 +0000 2019,43674,9889,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1172977619358408705,".@realDonaldTrump is fully committed to defending America and bringing terrorists to justice.
https://t.co/xZf74sJE9b",Donald J. Trump,realDonaldTrump,Sat Sep 14 20:57:11 +0000 2019,0,7999,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1172978100260548614,"Our data shows @realDonaldTrump’s approval among Hispanic Americans in Texas has increased by 20% since 2016. 

That means he has nearly 1 million new Hispanic supporters!
https://t.co/LTQ2akAFJD",Donald J. Trump,realDonaldTrump,Sat Sep 14 20:59:06 +0000 2019,0,11647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1172995642274304000,Thank you! https://t.co/Bgsrl9vDvp,Donald J. Trump,realDonaldTrump,Sat Sep 14 22:08:48 +0000 2019,52586,11234,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1173209179886096384,Thank you Billy! https://t.co/jLHKzhZ0Jn,Donald J. Trump,realDonaldTrump,Sun Sep 15 12:17:20 +0000 2019,41940,9234,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1173210997303193600,"All based on NOTHING! The Dems can’t get anything positive done, and probably don’t want to. https://t.co/FuWI3XP6jm",Donald J. Trump,realDonaldTrump,Sun Sep 15 12:24:33 +0000 2019,48838,13377,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1173216300287635456,"Now the Radical Left Democrats and their Partner, the LameStream Media, are after Brett Kavanaugh again, talking loudly of their favorite word, impeachment. He is an innocent man who has been treated HORRIBLY. Such lies about him. They want to scare him into turning Liberal!",Donald J. Trump,realDonaldTrump,Sun Sep 15 12:45:37 +0000 2019,77906,20216,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173226232688926721,Thank you @foxandfriends and @RepMarkMeadows. Great interview!,Donald J. Trump,realDonaldTrump,Sun Sep 15 13:25:06 +0000 2019,33203,6493,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1173227233147858950,"So awesome to see all of these college students mobilizing this early for @realDonaldTrump and Republicans! #LeadRight
https://t.co/j48CtYD5sO",Donald J. Trump,realDonaldTrump,Sun Sep 15 13:29:04 +0000 2019,0,9411,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1173227421677568005,"“He is saying with a loud voice, ‘I see you, I hear you, I appreciate you, I value you and I want you all to win!’”

Paris Dennard on President @realDonaldTrump's historic support for HBCUs: https://t.co/3lGvSUgIND",Donald J. Trump,realDonaldTrump,Sun Sep 15 13:29:49 +0000 2019,0,14518,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1173231877181857795,"Brett Kavanaugh should start suing people for libel, or the Justice Department should come to his rescue. The lies being told about him are unbelievable. False Accusations without recrimination. When does it stop? They are trying to influence his opinions. Can’t let that happen!",Donald J. Trump,realDonaldTrump,Sun Sep 15 13:47:31 +0000 2019,120947,31901,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173297587773947920,"Can’t let Brett Kavanaugh give Radical Left Democrat (Liberal Plus) Opinions based on threats of Impeaching him over made up stories (sound familiar?), false allegations, and lies. This is the game they play. Fake and Corrupt News is working overtime! #ProtectKavanaugh",Donald J. Trump,realDonaldTrump,Sun Sep 15 18:08:38 +0000 2019,68995,20150,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1173300571379503104,"I am fighting the Fake (Corrupt) News, the Deep State, the Democrats, and the few remaining Republicans In Name Only (RINOS, who are on mouth to mouth resuscitation), with the help of some truly great Republicans, and others. We are Winning big (150th Federal Judge this week)!",Donald J. Trump,realDonaldTrump,Sun Sep 15 18:20:29 +0000 2019,100429,25732,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173305965019566085,"Can’t believe the @washingtonpost wrote a positive front page story, “Unity Issue Has Parties Pointing To Trump. GOP Goes All In, While Democrats Clash Over Ideology &amp; Tactics. Mr. President, We Are With You The Entire Way. REPUBLICANS Have....Coalesced Around Trump.”.....",Donald J. Trump,realDonaldTrump,Sun Sep 15 18:41:55 +0000 2019,55404,13488,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173307978591739904,"....Then, on top of it all, Kathleen Parker, of all people, wrote “In Case You Were Wondering, Trump Won The Debate.” True, but what is going on at the @washingtonpost? NOT Fake News!",Donald J. Trump,realDonaldTrump,Sun Sep 15 18:49:55 +0000 2019,45561,10057,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173354644636127232,"Based on the attack on Saudi Arabia, which may have an impact on oil prices, I have authorized the release of oil from the Strategic Petroleum Reserve, if needed, in a to-be-determined amount....",Donald J. Trump,realDonaldTrump,Sun Sep 15 21:55:21 +0000 2019,84905,20449,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173354645642764289,....sufficient to keep the markets well-supplied. I have also informed all appropriate agencies to expedite approvals of the oil pipelines currently in the permitting process in Texas and various other States.,Donald J. Trump,realDonaldTrump,Sun Sep 15 21:55:22 +0000 2019,69681,15376,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1173368423381962752,"Saudi Arabia oil supply was attacked. There is reason to believe that we know the culprit, are locked and loaded depending on verification, but are waiting to hear from the Kingdom as to who they believe was the cause of this attack, and under what terms we would proceed!",Donald J. Trump,realDonaldTrump,Sun Sep 15 22:50:06 +0000 2019,87849,23920,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173368574406250496,PLENTY OF OIL!,Donald J. Trump,realDonaldTrump,Sun Sep 15 22:50:42 +0000 2019,114807,22982,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173369474730381314,Here we go again with General Motors and the United Auto Workers. Get together and make a deal!,Donald J. Trump,realDonaldTrump,Sun Sep 15 22:54:17 +0000 2019,55037,11371,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173371482812162048,"The Fake News is saying that I am willing to meet with Iran, “No Conditions.” That is an incorrect statement (as usual!).",Donald J. Trump,realDonaldTrump,Sun Sep 15 23:02:16 +0000 2019,74610,18986,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173394057072205825,"“We cannot have what happened to this President happen again.” Joe DiGenova.  “It is time for Justice to come barreling in.” @LouDobbs  Can you imagine that with everything going on in this World, the Witch Hunt, though on a respirator, is still whimpering along. A disgrace!",Donald J. Trump,realDonaldTrump,Mon Sep 16 00:31:58 +0000 2019,67561,16987,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173552939019001857,"....work that way. I have a better idea. Look at the Obama Book Deal, or the ridiculous Netflix deal. Then look at all the deals made by the Dems in Congress, the “Congressional Slush Fund,” and lastly the IG Reports. Take a look at them. Those investigations would be over FAST!",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:03:18 +0000 2019,67467,17417,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1173552937542569986,"House Judiciary has given up on the Mueller Report, sadly for them after two years and $40,000,000 spent - ZERO COLLUSION, ZERO OBSTRUCTION. So they say, OK, lets look at everything else, and all of the deals that “Trump” has done over his lifetime. But it doesn’t....",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:03:18 +0000 2019,71746,17051,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173557467290247168,".....’These Conservative Judicial appointments will impact our nation for years to come,’ said Lindsey Graham, Republican of South Carolina, who leads the Judiciary Committee and who has been speeding through Trump nominees.” The entire Court System is changing at a record pace!",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:21:18 +0000 2019,43554,9417,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1173557466518433793,"The @nytimes. “This week, the Senate passed a milestone in confirming the 150th Federal Judge of Mr. Trump’s Administration to a lifetime appointment, far outstripping Barack Obama’s pace and fulfilling pledges by Mr. Trump and Mr. O’Connell to remake the Federal Judiciary....",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:21:18 +0000 2019,52094,11291,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173560246863876096,"Because we have done so well with Energy over the last few years (thank you, Mr. President!), we are a net Energy Exporter, &amp; now the Number One Energy Producer in the World. We don’t need Middle Eastern Oil &amp; Gas, &amp; in fact have very few tankers there, but will help our Allies!",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:32:21 +0000 2019,71231,16534,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173564171847385089,"Producer prices in China shrank most in 3 years due to China’s big devaluation of their currency, coupled with monetary stimulus. Federal Reserve not watching? Will Fed ever get into the game? Dollar strongest EVER! Really bad for exports. No Inflation...Highest Interest Rates...",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:47:56 +0000 2019,42884,10148,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173564172635914247,"...The United States, because of the Federal Reserve, is paying a MUCH higher Interest Rate than other competing countries. They can’t believe how lucky they are that Jay Powell &amp; the Fed don’t have a clue. And now, on top of it all, the Oil hit. Big Interest Rate Drop, Stimulus!",Donald J. Trump,realDonaldTrump,Mon Sep 16 11:47:57 +0000 2019,36256,8759,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1173568871481171974,"“The New York Times walks back report on Kavanaugh assault claim.” @foxandfriends  The one who is actually being assaulted is Justice Kavanaugh - Assaulted by lies and Fake News! This is all about the LameStream Media working with their partner, the Dems.",Donald J. Trump,realDonaldTrump,Mon Sep 16 12:06:37 +0000 2019,49986,14158,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173571513418756098,"“What’s happening to Justice Kavanaugh is a disgrace. This guy is not a good man, he is a great man. He has to go to his church with his family while these terrible reports are being written about him, a disgrace!” Dan Bongino @foxandfriends",Donald J. Trump,realDonaldTrump,Mon Sep 16 12:17:07 +0000 2019,61490,15364,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173576122811985920,"Just Out: “Kavanaugh accuser doesn’t recall incident.” @foxandfriends  DO YOU BELIEVE WHAT THESE HORRIBLE PEOPLE WILL DO OR SAY. They are looking to destroy, and influence his opinions - but played the game badly. They should be sued!",Donald J. Trump,realDonaldTrump,Mon Sep 16 12:35:26 +0000 2019,69548,19820,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1173586320943456258,"Remember when Iran shot down a drone, saying knowingly that it was in their “airspace” when, in fact, it was nowhere close. They stuck strongly to that story knowing that it was a very big lie. Now they say that they had nothing to do with the attack on Saudi Arabia. We’ll see?",Donald J. Trump,realDonaldTrump,Mon Sep 16 13:15:57 +0000 2019,80037,19564,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173591284969332736,"“Democrats would rather talk about gun control than get something done.” Governor John Sununu @FoxNews @BillHemmer The big questions are, will they “move the goalposts” and, is this just a ploy to TAKE YOUR GUNS AWAY? I hope NOT on both counts, but I’ll be able to figure it out!",Donald J. Trump,realDonaldTrump,Mon Sep 16 13:35:41 +0000 2019,43391,10883,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1173597715487477760,"....for the privilege of being your President - and doing the best job that has been done in many decades. I am far beyond somebody paying for a hotel room for the evening, or filling up a gas tank at an airport I do not own. These Radical Left Democrats are CRAZY! Obama Netflix?",Donald J. Trump,realDonaldTrump,Mon Sep 16 14:01:14 +0000 2019,79562,19178,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1173597713860046848,"They failed on the Mueller Report, they failed on Robert Mueller’s testimony, they failed on everything else, so now the Democrats are trying to build a case that I enrich myself by being President. Good idea, except I will, and have always expected to, lose BILLIONS of DOLLARS..",Donald J. Trump,realDonaldTrump,Mon Sep 16 14:01:14 +0000 2019,86510,20641,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1173657585653866498,"In a short while I will be presenting the New York @Yankees @MarianoRivera, the greatest relief pitcher (Closer!) of all time, with the Presidential Medal of Freedom in the East Room of the @WhiteHouse!",Donald J. Trump,realDonaldTrump,Mon Sep 16 17:59:08 +0000 2019,44911,8835,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1173672361670975490,"Big crowd expected in New Mexico tonight, where we will WIN. Your Border Wall is getting stronger each and every day — see you in a few hours! https://t.co/uuG2gu0tTg",Donald J. Trump,realDonaldTrump,Mon Sep 16 18:57:51 +0000 2019,45565,11596,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1173677124076613632,"Thank you, working hard! #KAG2020 https://t.co/CP32Vcx4he",Donald J. Trump,realDonaldTrump,Mon Sep 16 19:16:46 +0000 2019,49224,10845,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1173679666047135745,"This afternoon at the @WhiteHouse, it was my great honor to present our nation’s highest civilian honor, the Presidential Medal of Freedom, to American baseball legend @MarianoRivera. Congratulations on this extraordinary achievement, Mo! https://t.co/nzOeqFNb3C",Donald J. Trump,realDonaldTrump,Mon Sep 16 19:26:52 +0000 2019,39218,8856,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,2
1173700810271875079,"The #USMCA is essential to the future of Texas, America, and our North American allies. Congress must pass this agreement and usher in a new era of economic prosperity. https://t.co/RP9M8JWpqN",Donald J. Trump,realDonaldTrump,Mon Sep 16 20:50:54 +0000 2019,0,5441,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,0
1173700878689325063,"The USMCA is a 21st-century trade deal for a 21st-century market that will fuel economic growth right here in Tennessee, create jobs and expand high-quality opportunities for our farmers, manufacturers and workers. https://t.co/2F9pymNgSw",Donald J. Trump,realDonaldTrump,Mon Sep 16 20:51:10 +0000 2019,0,4964,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
