Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1149777787747803136,"I am thrilled to be back in the Great State of Wisconsin with the extraordinary men &amp; women of Derco Aerospace! We are here today to celebrate the triumphant return of American Manufacturing, and everything we are doing to keep the assembly lines rolling...https://t.co/6jR72cNNPH",Donald J. Trump,realDonaldTrump,Fri Jul 12 20:29:21 +0000 2019,48214,11983,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1149779387077791749,"Tennessee loving Bill Hagerty, who was my Tennessee Victoy Chair and is now the very outstanding Ambassador to Japan, will be running for the U.S. Senate. He is strong on crime, borders &amp; our 2nd A. Loves our Military &amp; our Vets. Has my Complete &amp; Total Endorsement!",Donald J. Trump,realDonaldTrump,Fri Jul 12 20:35:42 +0000 2019,57116,13622,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1149788113968910337,"Toured the Donna Processing Center with @SecondLady and saw firsthand how even in the face of our overwhelmed facilities, @CBP is providing humane and compassionate care. Congress MUST reform our laws to end this unsustainable crisis of illegal immigration at the border. https://t.co/zQZkJKRGU4",Donald J. Trump,realDonaldTrump,Fri Jul 12 21:10:23 +0000 2019,0,9565,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
1149804154434596869,Earlier this year President @realDonaldTrump declared the border crisis a national emergency and today Mexico is doing more to secure the border than Democrats in Congress. We won’t rest or relent until we put an END to the crisis once and for all!,Donald J. Trump,realDonaldTrump,Fri Jul 12 22:14:07 +0000 2019,0,11395,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1149804499499921409,"In 2016 Wisconsin came up big for @realDonaldTrump. With him visiting us again today, let's show him how much support he has in our state for 2020! Support President Trump and his conservative champions in Wisconsin at this @winred link. Let's roll! https://t.co/C047F6uyJN",Donald J. Trump,realDonaldTrump,Fri Jul 12 22:15:29 +0000 2019,0,8705,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1149812548625195008,"The DOW, S&amp;P 500, and NASDAQ all close the week at a new record high! https://t.co/wPJiM8n7m2",Donald J. Trump,realDonaldTrump,Fri Jul 12 22:47:28 +0000 2019,55643,14675,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1149849263268147201,Leaving the Great State of Ohio! https://t.co/WTLC1fFzWl,Donald J. Trump,realDonaldTrump,Sat Jul 13 01:13:22 +0000 2019,94424,15483,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1149865224490684417,".@RepAndyBiggsAZ is right. For months, Democrats claimed there wasn't even a crisis on the border!

They sure have changed their tune. https://t.co/Mxmm2LFvKa",Donald J. Trump,realDonaldTrump,Sat Jul 13 02:16:47 +0000 2019,0,9808,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1149865408943595520,#WGDP is proud to work w/ @USAID to advance women’s economic empowerment. Thank you @USAIDMarkGreen for your commitment to advancing a true national security imperative. https://t.co/M3Mjl3dhUM,Donald J. Trump,realDonaldTrump,Sat Jul 13 02:17:31 +0000 2019,0,4543,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,2
1149865831767187456,"Great to have UNITY in Pennsylvania! We are excited to get to work with @PAGOP Chairman Lawrence Tabas and @TeamTrump Pennsylvania Chairwoman Bernadette “Bernie” Comfort. Together, they will deliver the Commonwealth for @realDonaldTrump! https://t.co/SyzTNnQ0ml",Donald J. Trump,realDonaldTrump,Sat Jul 13 02:19:12 +0000 2019,0,5703,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
1149865892429357056,Rep. @Jim_Jordan let’s loose on all of the elected Democrats in Congress who’ve denied there’s a crisis at the border and prioritized political smear hearings like the one they had with Michael Cohen over the very real crisis at our southern border. ?????? https://t.co/3CGmhJmk5Y,Donald J. Trump,realDonaldTrump,Sat Jul 13 02:19:26 +0000 2019,0,13098,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1149886161432797184,Just returned to the beautiful @WhiteHouse after a great day in Wisconsin and Ohio! https://t.co/WVp3KeKg8h,Donald J. Trump,realDonaldTrump,Sat Jul 13 03:39:59 +0000 2019,47966,8732,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,1
1149889094664802311,"""BOOMERANG OF JUSTICE"" @SeanHannity https://t.co/MUbkCXRpfM",Donald J. Trump,realDonaldTrump,Sat Jul 13 03:51:38 +0000 2019,49023,14582,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,1
1149893888951369728,"""EXPOSING THE REAL 2016 ELECTION SCANDAL!"" https://t.co/WUNOSKZC6T",Donald J. Trump,realDonaldTrump,Sat Jul 13 04:10:41 +0000 2019,57494,18023,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1149896948507430912,“MUELLER’S PARTISAN WITCH HUNT!” https://t.co/XTD5f5ZOz2,Donald J. Trump,realDonaldTrump,Sat Jul 13 04:22:51 +0000 2019,45963,13899,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,0
1150006303793844224,"Three of the most spectacular golf courses in the world ? @TrumpGolf

Tune into @GolfChannel next week during @TheOpen to catch our latest commercial #TheTrumpTriangle https://t.co/UQVtUgFpba",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:37:23 +0000 2019,0,3142,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,3
1150006694862315520,"Thank you to @realDonaldTrump for the invite to the White House Social Media Summit. I enjoyed my time and am grateful for the chance to be heard. 

Trump told the room ""some of you are extraordinary...can’t say all of you...but, the crap you think of is unbelievable.""",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:38:56 +0000 2019,0,7088,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150007068209942529,ignoring the excellent care being provided to families and children. Our great @CBP agents deserve better and the American people deserve the whole story from CNN! https://t.co/hsKsU6umhW,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:40:25 +0000 2019,0,11696,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1150007131179048961,CNN is so dishonest. Today we took reporters to a detention facility on the border for families and children and all told us they were being treated well.,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:40:40 +0000 2019,0,25648,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1150007316818907136,"Federal, state, and local law enforcement must work together to enforce our laws and protect our communities.  I applaud @GovMattBevin for taking action on this issue. https://t.co/DReXMK1Smb",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:41:25 +0000 2019,0,6017,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1150007369163771904,.@realDonaldTrump is right: we can’t just hope Big Tech will behave better. We have to hold them accountable https://t.co/Kt8ibPAcXF,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:41:37 +0000 2019,0,8756,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1150007481558396928,"Rick Perry: Now that Ross Perot is gone, I can tell this story | Commentary | Dallas News https://t.co/pWaySYxYLh",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:42:04 +0000 2019,0,7659,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150007756499365889,Does anyone else remember when Democrats used to oppose illegal immigration? https://t.co/PFfx1guFm7,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:43:09 +0000 2019,0,26672,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1150007979858698241,"My latest OpEd read and RT????

Donald Trump will win the Democratic Party civil war | TheHill https://t.co/NhftUC975e",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:44:03 +0000 2019,0,8936,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150008225691066368,Former Obama Homeland Security Secretary Jeh Johnson warned that decriminalization would attract hundreds of thousands of new migrants to the southern border https://t.co/XSD6eq94Pe,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:45:01 +0000 2019,0,7207,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150008723601010688,At @senatemajldr Mitch McConnell's request the Trump Administration will aid #Kentucky in the War on #AsianCarp by dedicating @USFWS @USGS personnel &amp; equipment to work with @kyfishwildlife and fishermen: https://t.co/R8WSFCzO5p https://t.co/ySvQdQWdaj,Donald J. Trump,realDonaldTrump,Sat Jul 13 11:47:00 +0000 2019,0,3948,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,2,4
1150008850008985602,"Increased agency coordination. Millions of dollars in direct aid to state election officials. Updating election systems. These are just a few of the parts of the ongoing, coordinated federal, state, and local campaign to shore up America’s election security.",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:47:30 +0000 2019,0,5239,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1150009014803214337,"It’s a fact: The Trump administration, hand-in-hand with the Senate has punched back hard at Russian election interference that happened on the Obama administration’s watch. https://t.co/2k4SSGse5E",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:48:09 +0000 2019,0,7380,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1150009390583439360,"BREAKING: John Hackett, former Director of IPS, which handles records management at the State Dept, testified that he raised concerns that Clinton’s staff had “culled out 30k” of her “personal” emails w/o following strict National Archives standards (1/3).https://t.co/mBB1hZwcWn",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:49:39 +0000 2019,0,9414,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150011125347627009,"Andy McCabe is a major sleazebag. Among many other things, he took massive amounts of money from Crooked Hillary reps, for wife’s campaign, while Hillary was under “investigation” by FBI! https://t.co/bHweiBBj7z",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:56:33 +0000 2019,73008,21873,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1150011785795293185,".@TomFitton's breaking news on #Clintonemailscandal: ""New testimony shows Obama State Dept hid Clinton emails &amp; then let her delete 33k contrary to law. Also, Obama State put national security at risk by purposely under classifying Clinton Benghazi emails.""https://t.co/mBB1hZwcWn https://t.co/96D7m0MsfZ",Donald J. Trump,realDonaldTrump,Sat Jul 13 11:59:10 +0000 2019,0,9478,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,1,1
1150014763931525120,"JW announced that it filed a FOIA lawsuit against the DOJ for records of communications between the FBI &amp; former FBI Deputy Director Andrew McCabe related to his book, The Threat: How the FBI Protects America in the Age of Terror and Trump. https://t.co/DbXXJvQsgS",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:11:00 +0000 2019,0,7462,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150014951421087750,".@TomFitton: “The president should direct the DOJ to re-open the Clinton investigation to reassure Americans that there was a fair, competent &amp; unbiased investigation. It’s clear that there was a cover-up to protect Hillary that goes beyond misconduct relating to her emails.” https://t.co/GTTO0SvKYp",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:11:45 +0000 2019,0,11360,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1150015062201032704,"Hillary Clinton is not above the law, yet she has a record of contempt for the rule of law. Our leaders are bound by the rule of law, so Clinton must be held accountable. Sign JW's petition now to demand that Hillary Clinton answer for her corruption! https://t.co/izzxGTqd2D https://t.co/llJ33j36tR",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:12:11 +0000 2019,0,7818,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,0,0
1150015104437633024,@TomFitton: Why Didn't Mueller Investigate Clinton Campaign Getting Anti-Trump Dirt from Russians? https://t.co/bHMktH5Fre,Donald J. Trump,realDonaldTrump,Sat Jul 13 12:12:21 +0000 2019,0,6734,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1150015199644135427,".@TomFitton: “We are all supposed to pretend that Mueller’s investigation was legit &amp; it was part of an effort to remove the president from office improperly by making up allegations of foreign interference and conspiracy that they knew didn’t exist.”
https://t.co/QdFvnaKc0m https://t.co/stiV6p2Y7a",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:12:44 +0000 2019,0,6961,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,1
1150015388316577792,".@TomFitton: “The dossier, used by Mueller to target @realDonaldTrump, should have been investigated by #Mueller if he was interested in the real Russian interference in the election. It’s the cornerstone of the real Russia interference in the campaign.”https://t.co/mEoAgoFtQj https://t.co/xs6kgSf07J",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:13:29 +0000 2019,0,7328,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,1,2
1150015655044952065,".@TomFitton in @FoxNews: “The Dems recognize there are issues w/Mueller's testimony. They're trying to protect themselves by breaking the rules of Congress to get @realDonaldTrump, not only w/subpoenas, but destroying the rights of members themselves.”

https://t.co/I7mxMQ50xb",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:14:33 +0000 2019,0,7806,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
1150015724838146048,Judicial Watch's latest press release on CA cleaning up 1.5M names on the voter rolls is a step towards cleaner elections and #electionintegrity. Retweet if you agree and CLICK HERE:  https://t.co/uHl3mXC6mc https://t.co/f9HthOlVkB,Donald J. Trump,realDonaldTrump,Sat Jul 13 12:14:49 +0000 2019,0,9578,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,1,1,0
1150015946070941701,"JW 60 Seconds: John Hackett, former Director of IPS, which handles records management at the State Dept, testified that he raised concerns that Clinton’s staff had “culled out 30k” of her “personal” emails w/o following strict National Archives standards.
https://t.co/mBB1hZwcWn https://t.co/sbCil1Nk7D",Donald J. Trump,realDonaldTrump,Sat Jul 13 12:15:42 +0000 2019,0,7803,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,0
1150017240395395077,This is one of the most horrible abuses of all. Those texts between gaga lovers would have told the whole story. Illegal deletion by Mueller. They gave us “the insurance policy.” https://t.co/EEa41Kn6fX,Donald J. Trump,realDonaldTrump,Sat Jul 13 12:20:51 +0000 2019,75920,28756,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1150039870422835200,"#Barry will slowly move inland today and continue to produce the following hazards...

-Life-threatening storm surge to coastal areas of Louisiana and Mississippi

-Heavy rainfall and flash flooding

-Strong wind and the threat for downed trees and power lines https://t.co/TlLORwLDeR",Donald J. Trump,realDonaldTrump,Sat Jul 13 13:50:46 +0000 2019,0,5692,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,0
1150147469134704640,"Joe Biden was caught on camera saying: ""We need family separation."" 

VIDEO:
https://t.co/sl4Nt7QylD",Donald J. Trump,realDonaldTrump,Sat Jul 13 20:58:20 +0000 2019,0,14701,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1150152762044440576,"....Paul Ryan almost killed the Republican Party. Weak, ineffective &amp; stupid are not exactly the qualities that Republicans, or the CITIZENS of our Country, were looking for. Right now our spirit is at an all time high, far better than the Radical Left Dems. You’ll see next year!",Donald J. Trump,realDonaldTrump,Sat Jul 13 21:19:21 +0000 2019,97435,20179,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1150152760362438657,"House Minority Leader Kevin McCarthy is a far superior leader than was Lame Duck Speaker Paul Ryan. Tougher, smarter and a far better fundraiser, Kevin is already closing in on 44 Million Dollars. Paul’s final year numbers were, according to Breitbart, “abysmal.” People like.....",Donald J. Trump,realDonaldTrump,Sat Jul 13 21:19:21 +0000 2019,97993,20200,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1150153250806685697,"94% Approval Rating in the Republican Party, an all time high. Ronald Reagan was 87%. Thank you!",Donald J. Trump,realDonaldTrump,Sat Jul 13 21:21:18 +0000 2019,204281,39793,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1150366822547562496,A big risk of major flooding in large parts of Louisiana and all across the Gulf Coast. Please be very careful!,Donald J. Trump,realDonaldTrump,Sun Jul 14 11:29:57 +0000 2019,62300,11015,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1150381396994723841,"....it is done. These places need your help badly, you can’t leave fast enough. I’m sure that Nancy Pelosi would be very happy to quickly work out free travel arrangements!",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:27:52 +0000 2019,188604,37242,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1150381395078000643,"....and viciously telling the people of the United States, the greatest and most powerful Nation on earth, how our government is to be run. Why don’t they go back and help fix the totally broken and crime infested places from which they came. Then come back and show us how....",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:27:52 +0000 2019,186475,39172,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1150381394234941448,"So interesting to see “Progressive” Democrat Congresswomen, who originally came from countries whose governments are a complete and total catastrophe, the worst, most corrupt and inept anywhere in the world (if they even have a functioning government at all), now loudly......",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:27:52 +0000 2019,211244,48639,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1150382536977199107,"Proof it’s all about emotion to liberals! I’m not a small guy, and she was afraid of my @realDonaldTrump hat! 

Are You Kidding Me!!! 

Thank you @FogCityMidge for standing in battle with me! 
#maga #trump #WomensMarch https://t.co/I5aFjLHXZQ",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:32:24 +0000 2019,0,21111,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,3,2
1150383183084568576,"Thank you to @realDonaldTrump for your incredible acknowledgment &amp; support of #WalkAway back in October. #WalkAway turns 1 year old today!!! And I must agree with POTUS, it is something very special. https://t.co/ZQ3zMfkWX2",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:34:58 +0000 2019,0,10759,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,1
1150383647385640969,"“In January of 2017, I bitterly proclaimed on social media that I would never be able to understand how anybody could vote for a man who stood before a cheering crowd &amp; mocked a reporter’s disability. 
That’s when somebody sent me this...”
SEE FULL VIDEO: https://t.co/HPihnCtVZn https://t.co/m7P5bxbibY",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:36:49 +0000 2019,0,32618,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,0
1150384263088525312,"Thank you, so nice, but we are getting it done anyway! https://t.co/w2fhJK6FmF",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:39:16 +0000 2019,63469,13691,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1150384410035924993,@usminority Wow! Somebody is actually doing Something about this! Bravo! Brandon is a true patriot!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:39:51 +0000 2019,0,2928,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1150384452713025542,@usminority Thanks Brandon! Keep it coming!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:40:01 +0000 2019,0,2430,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150384489518051328,@usminority Amen! You got it right Brandon!????????,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:40:10 +0000 2019,0,2487,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150384566739329028,"@usminority Frm Zimbabwe I stand with Pres Trump, so sick of CNN pundits, haters",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:40:28 +0000 2019,0,3544,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1150384597047361536,@usminority Love this! You're awesome,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:40:35 +0000 2019,0,2418,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150385990550380544,@usminority Bravo Brandon,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:07 +0000 2019,0,2287,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150385998464991232,"@usminority You nailed it! Thanks, Brandon Straka!",Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:09 +0000 2019,0,2434,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386027024015360,@usminority You are an inspiration. I applaud your courage.,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:16 +0000 2019,0,2429,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386062235226112,@usminority This film is AMAZING!  You’ve got tremendous courage!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:25 +0000 2019,0,2614,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386148629504000,@usminority Great job Brandon ??????,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:45 +0000 2019,0,2424,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386185040273408,@usminority Great job Sir. Keep the fires burning. The TRUTH WILL win out!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:46:54 +0000 2019,0,3038,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386258373480448,@usminority That was powerful thank you!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:47:11 +0000 2019,0,2613,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386319698382848,@usminority Preach it brother Brandon!!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:47:26 +0000 2019,0,2678,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386390733074432,@usminority ???????????????????? I am so thankful you saw the light!!!,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:47:43 +0000 2019,0,2965,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1150386427177443328,@usminority Thank you for loving America.,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:47:52 +0000 2019,0,4184,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1150386648196243457,@usminority I love President Trump!! #Trump2020Landslide,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:48:44 +0000 2019,0,6564,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
1150387910841176064,This is what the 'new conservative movement' looks like  https://t.co/10b4pnxoNT #FoxBusiness @usminority  @MariaBartiromo,Donald J. Trump,realDonaldTrump,Sun Jul 14 12:53:45 +0000 2019,0,8303,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,2
1150400995177959427,"Friday’s tour showed vividly, to politicians and the media, how well run and clean the children’s detention centers are. Great reviews! Failing @nytimes story was FAKE! The adult single men areas were clean but crowded - also loaded up with a big percentage of criminals......",Donald J. Trump,realDonaldTrump,Sun Jul 14 13:45:45 +0000 2019,105115,23472,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1150400998097260544,".....Sorry, can’t let them into our Country. If too crowded, tell them not to come to USA, and tell the Dems to fix the Loopholes - Problem Solved!",Donald J. Trump,realDonaldTrump,Sun Jul 14 13:45:46 +0000 2019,113432,23837,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1150435615210647552,https://t.co/YaiCXrxYQq,Donald J. Trump,realDonaldTrump,Sun Jul 14 16:03:19 +0000 2019,68481,16124,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1150472779596226561,"Think what it would be without the 3 year Witch Hunt and Fake News Media, in partnership with the Democrats! https://t.co/KBtl7wde0F",Donald J. Trump,realDonaldTrump,Sun Jul 14 18:31:00 +0000 2019,122759,28745,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1150556162393300992,"So sad to see the Democrats sticking up for people who speak so badly of our Country and who, in addition, hate Israel with a true and unbridled passion. Whenever confronted, they call their adversaries, including Nancy Pelosi, “RACIST.” Their disgusting language.....",Donald J. Trump,realDonaldTrump,Mon Jul 15 00:02:20 +0000 2019,167615,37075,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1150556166566633472,"....and the many terrible things they say about the United States must not be allowed to go unchallenged. If the Democrat Party wants to continue to condone such disgraceful behavior, then we look even more forward to seeing you at the ballot box in 2020!",Donald J. Trump,realDonaldTrump,Mon Jul 15 00:02:21 +0000 2019,148550,30676,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
