Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1187832036167303169,"NEW Interview w/ @realDonaldTrump 
-DOJ Criminal Investigation
Clapper/Brennan

-Comey leaking memo

-Schiff corroborated w/ Whistleblower 

-Graham 50 Sens agree 

- To Republicans: “get tougher”

-Why won’t Lindsey investigate Schiff?

-Syria &amp; Oil fields

-World Series game 5",Donald J. Trump,realDonaldTrump,Fri Oct 25 20:43:20 +0000 2019,0,7501,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1187838848732020737,"I appreciate the support of Senator @LindseyGraham, @SenateMajLdr Mitch McConnell, and their Great Senate Republican colleagues, on the resolution condemning the Do Nothing Democrats for their Witch Hunt Impeachment inquiry, behind closed doors....",Donald J. Trump,realDonaldTrump,Fri Oct 25 21:10:25 +0000 2019,69146,15884,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,2
1187838852255244288,"....in the basement of the United States Capitol! They cannot win at the ballot box. Their sham for the past 3 years continues. The good news is that the American People get it, which will be proven once again on November 3, 2020!",Donald J. Trump,realDonaldTrump,Fri Oct 25 21:10:26 +0000 2019,58003,13515,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1187861209942495234,To Tim: The Button on the IPhone was FAR better than the Swipe!,Donald J. Trump,realDonaldTrump,Fri Oct 25 22:39:16 +0000 2019,141073,31217,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1187874124976271362,"....The entire Impeachment Scam was based on my perfect Ukrainian call, and the Whistleblowers account of that call, which turned out to be false (a fraud?). Once I released the actual call, their entire case fell apart. The Democrats must end this Scam now. Witch Hunt!",Donald J. Trump,realDonaldTrump,Fri Oct 25 23:30:35 +0000 2019,66723,15797,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1187874122279337987,"Democrats just announced that they no longer want the Whistleblower to testify. But everything was about the Whistleblower (they no longer want the second Whistleblower either), which they don’t want because the account of my call bore NO RELATIONSHIP to the call itself.....",Donald J. Trump,realDonaldTrump,Fri Oct 25 23:30:35 +0000 2019,86386,21405,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1187874908660998144,My lawyers should sue the Democrats and Shifty Adam Schiff for fraud!,Donald J. Trump,realDonaldTrump,Fri Oct 25 23:33:42 +0000 2019,131949,25856,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1187876109544759296,"My appearance on Hannity last night
https://t.co/whO7qmrkB7",Donald J. Trump,realDonaldTrump,Fri Oct 25 23:38:28 +0000 2019,0,9436,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1187876420342689792,Wow! https://t.co/lF3WUjiqHs,Donald J. Trump,realDonaldTrump,Fri Oct 25 23:39:42 +0000 2019,52009,15485,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1187876694859882503,Great Book! https://t.co/HYO77j6KRT,Donald J. Trump,realDonaldTrump,Fri Oct 25 23:40:48 +0000 2019,36550,8850,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1187876859301761025,A new poll shows evangelical support for President @realDonaldTrump GROWING in spite of Democrat impeachment farce! I’ll discuss on “@LouDobbs Tonight” at 6 &amp; 9pm CT on @FoxBusiness. Tune in!,Donald J. Trump,realDonaldTrump,Fri Oct 25 23:41:27 +0000 2019,0,12782,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,3
1187917572102078465,https://t.co/zDEOQfpvk1 https://t.co/Bxpt7nQTjG,Donald J. Trump,realDonaldTrump,Sat Oct 26 02:23:14 +0000 2019,57882,15371,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,0,0
1187931200645664768,"It was my great honor to deliver the keynote address at the 2019 Second Step Presidential Justice Forum hosted by the 20/20 Bipartisan Justice Center in South Carolina, and my true honor to receive the Bipartisan Justice Award, thank you! https://t.co/uF9IWnI1pH",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:17:23 +0000 2019,0,17788,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1187931266454302720,"First we learn that Durham's probe is now a criminal investigation.

Now we hear that the FBI may have altered the 302s from General Flynn's interview.

https://t.co/IBtjFChS9b",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:17:39 +0000 2019,0,25309,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1187931525591060480,"I appreciate the support of Senator @LindseyGraham, @SenateMajLdr Mitch McConnell, and their Great Senate Republican colleagues, on the resolution condemning the Do Nothing Democrats for their Witch Hunt Impeachment inquiry, behind closed doors....",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:18:41 +0000 2019,0,15884,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1187931743724146689,"What is Adam Schiff hiding, and why is he afraid to show the American public? https://t.co/1twGgi6kc8",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:19:33 +0000 2019,0,13087,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1187931787172990976,To Tim: The Button on the IPhone was FAR better than the Swipe!,Donald J. Trump,realDonaldTrump,Sat Oct 26 03:19:43 +0000 2019,0,31217,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1187931894362583041,"POTUS is a champion for America's once-forgotten communities, and his historic criminal justice reforms are building opportunity for Americans from all walks of life. Today he addressed the 2019 Second Step Presidential Justice Forum at Benedict College! https://t.co/t7THBRruon",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:20:08 +0000 2019,0,8373,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1187932151171469312,https://t.co/zDEOQfpvk1 https://t.co/Bxpt7nQTjG,Donald J. Trump,realDonaldTrump,Sat Oct 26 03:21:10 +0000 2019,0,15371,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,1,0,0
1187934016235888641,https://t.co/o6mk8orgrC https://t.co/iUD808JXyt,Donald J. Trump,realDonaldTrump,Sat Oct 26 03:28:34 +0000 2019,38770,10832,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,0,0
1187936868299608065,"My Administration is fighting hard to end the Opioid Crisis. Join with us by disposing unused or expired prescription medications at over 4,000 locations across this great Country. Find a location TOMORROW, October 26th from 10am-2pm at https://t.co/CXK0LFpGMD. #TakeBackDay https://t.co/DvgrxZoLzp",Donald J. Trump,realDonaldTrump,Sat Oct 26 03:39:54 +0000 2019,52315,13779,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,1,0
1188048255797608449,“General Michael Flynn’s attorney is demanding that charges be immediately dropped after they found that FBI Agents manipulated records against him. They say that James Clapper told a reporter to “take a kill shot at Flynn. This has been a complete setup of Michael Flynn....,Donald J. Trump,realDonaldTrump,Sat Oct 26 11:02:31 +0000 2019,93004,29661,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188048259627081728,...Thank you @foxandfriends! Hopefully this is just the beginning of a massive story of injustice and treason. You will never learn this from the corrupt LameStream Media who get Pulitzer Prizes for reporting the story totally wrong. The ones who report it right get only RESPECT!,Donald J. Trump,realDonaldTrump,Sat Oct 26 11:02:32 +0000 2019,60304,15398,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1188048258255540224,"..the President when Flynn had been cleared of everything long before that. The DOJ is withholding a lot of evidence &amp; information, as are Clapper &amp; Brennan &amp; all of the people who participated in the complete setup of Michael Flynn.”(Terrible!) Sidney Powell. This is a disgrace!",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:02:32 +0000 2019,58344,15076,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188048257177587712,"....They exonerated him completely of being an agent of Russia (Recently Crooked Hillary charged Tulsi Gabbard &amp; Jill Stein with the same thing-SICK), and yet Mr. Comey still runs to the White House on February 14 and conjures up the Obstruction of Justice narrative against.....",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:02:32 +0000 2019,27544,8696,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188050006319751174,"NYT report: DOJ opening a criminal investigation into the spreading of the Russian collusion conspiracy

If true, this shows Bill Barr is doing EXACTLY his job: following the facts 

Those who damaged America and broke the law to spread this hoax are about to face accountability",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:09:29 +0000 2019,0,20352,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1188050720223911937,"....The entire Impeachment Scam was based on my perfect Ukrainian call, and the Whistleblowers account of that call, which turned out to be false (a fraud?). Once I released the actual call, their entire case fell apart. The Democrats must end this Scam now. Witch Hunt!",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:12:19 +0000 2019,0,15797,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1188050732999729152,"Democrats just announced that they no longer want the Whistleblower to testify. But everything was about the Whistleblower (they no longer want the second Whistleblower either), which they don’t want because the account of my call bore NO RELATIONSHIP to the call itself.....",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:12:22 +0000 2019,0,21405,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1188052969813614592,"Had a beautiful dinner last night at Camp David in celebration of the 10th Wedding Anniversary of Ivanka and Jared. Attended by a small number of family and friends, it could not have been nicer. Camp David is a special place. Cost of the event will be totally paid for by me!",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:21:15 +0000 2019,123204,23782,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188053446215323650,"“Not a single American citizen has been charged with anything related to Russian Collusion, not one person.” @TuckerCarlson  It was all an illegal Witch Hunt!",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:23:09 +0000 2019,73812,18159,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1188054937839775744,"....We should all work together to clean up these hazardous waste and homeless sites before the whole city rots away. Very bad and dangerous conditions, also severely impacting the Pacific Ocean and water supply. Pelosi must work on this mess and turn her District around!",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:29:04 +0000 2019,81828,19497,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188054936942198784,"I can’t believe that Nancy Pelosi’s District in San Francisco is in such horrible shape that the City itself is in violation of many sanitary &amp; environmental orders, causing it to owe the Federal Government billions of dollars - and all she works on is Impeachment.....",Donald J. Trump,realDonaldTrump,Sat Oct 26 11:29:04 +0000 2019,119925,30976,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188058730685972480,The Ukraine investigation is just as Corrupt and Fake as all of the other garbage that went on before it. Even Shifty Schiff got caught cheating when he made up what I said on the call!,Donald J. Trump,realDonaldTrump,Sat Oct 26 11:44:09 +0000 2019,84892,20194,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188067369501052929,"....greatly help the African American community (and all other communities), and which was unable to get done in past administrations despite a tremendous desire for it. This and best unemployment numbers EVER is more than Kamala will EVER be able to do for African Americans!",Donald J. Trump,realDonaldTrump,Sat Oct 26 12:18:28 +0000 2019,73256,17017,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188067368620167168,"Badly failing presidential candidate @KamalaHarris will not go to a very wonderful largely African American event today because yesterday I recieved a major award, at the same event, for being able to produce &amp; sign into law major Criminal Justice Reform legislation, which will..",Donald J. Trump,realDonaldTrump,Sat Oct 26 12:18:28 +0000 2019,100202,25518,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1188067370478309378,....,Donald J. Trump,realDonaldTrump,Sat Oct 26 12:18:29 +0000 2019,52337,14190,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188091546513616897,"My Administration is fighting hard to end the Opioid Crisis. Join with us by disposing unused or expired prescription medications at over 4,000 locations across this great Country. Find a location TODAY from 10am-2pm at https://t.co/CXK0LFpGMD. #TakeBackDay https://t.co/xBEyflYYGj",Donald J. Trump,realDonaldTrump,Sat Oct 26 13:54:33 +0000 2019,58122,14655,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,1,1,0
1188103311653769216,"The Fake Washington Post keeps doing phony stories, with zero sources, that I am concerned with the Impeachment scam. I am not because I did nothing wrong. It is the other side, including Schiff and his made up story, that are concerned. Witch Hunt continues!",Donald J. Trump,realDonaldTrump,Sat Oct 26 14:41:18 +0000 2019,110936,26914,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188103745525243904,Where’s the Whistleblower?,Donald J. Trump,realDonaldTrump,Sat Oct 26 14:43:01 +0000 2019,133643,28438,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188187872114946054,"....Our Republican candidate @EddieRispone is a successful conservative businessman who will stand with me to create jobs and protect your Second Amendment. GET OUT AND VOTE for Eddie, the next Governor of the GREAT State of Louisiana!",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:17:18 +0000 2019,53516,14693,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1188187870877618176,"LOUISIANA! Extreme Democrat John Bel Edwards has sided with Nancy Pelosi and Chuck Schumer to support Sanctuary Cities, High Taxes, and Open Borders. He is crushing Louisiana’s economy and your Second Amendment rights....",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:17:18 +0000 2019,76704,22430,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188188568654696448,"....He loves our Military and supports our Vets! Democrat Jim Hood will never give us his vote, is anti-Trump and pro-Crooked Hillary. Get out and VOTE for Tate Reeves on November 5th. He has my Complete and Total Endorsement!",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:20:04 +0000 2019,55235,13709,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1188188567773822977,"MISSISSIPPI! There is a VERY important election for Governor on November 5th. I need you to get out and VOTE for our Great Republican nominee, @TateReeves. Tate is Strong on Crime, tough on Illegal Immigration, and will protect your Second Amendment....",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:20:04 +0000 2019,70352,19349,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1188190202851926019,"....Matt has my Complete and Total Endorsement, and always has. GET OUT and VOTE on November 5th for your GREAT Governor, @MattBevin!",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:26:34 +0000 2019,52806,12560,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,1
1188190202004754432,"Governor @MattBevin has done a wonderful job for the people of Kentucky! He continues to protect your very important Second Amendment. Matt is Strong on Crime and the Border, he Loves our Great Vets and Military....",Donald J. Trump,realDonaldTrump,Sat Oct 26 20:26:34 +0000 2019,64953,15440,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1188264965930700801,Something very big has just happened!,Donald J. Trump,realDonaldTrump,Sun Oct 27 01:23:39 +0000 2019,369336,74921,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188400389697212416,"As Diwali commences, @FLOTUS Melania and I wish those observing the Festival of Lights a blessed and happy celebration! #HappyDiwali https://t.co/LGXkUzMJiI",Donald J. Trump,realDonaldTrump,Sun Oct 27 10:21:46 +0000 2019,135394,28570,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,1,1
1188463248670109696,https://t.co/yJ0VKdNxHP,Donald J. Trump,realDonaldTrump,Sun Oct 27 14:31:33 +0000 2019,95557,25795,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1188491847271931911,https://t.co/7esnNSoa5D,Donald J. Trump,realDonaldTrump,Sun Oct 27 16:25:12 +0000 2019,169442,36142,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,0,0,0
1188498025066455042,"Thank you to the service members, military leaders, and agency officials who were critical to the success of this mission. https://t.co/Az8DYZDqtW",Donald J. Trump,realDonaldTrump,Sun Oct 27 16:49:45 +0000 2019,0,16726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1188498123393515521,"Last night, the United States brought the world's number one terrorist leader to justice. President @realDonaldTrump addresses the death of Abu Bakr al-Baghdadi, the founder and leader of ISIS. Full remarks: https://t.co/3ucibNVOU8 | More: https://t.co/b4fBx9qyY6 https://t.co/odrheyNRtc",Donald J. Trump,realDonaldTrump,Sun Oct 27 16:50:08 +0000 2019,0,24344,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,2,0,1
1188567275391127552,Thank you to @MarthaRaddatz and @TerryMoran for a job well done! https://t.co/mcHjqX1K2L,Donald J. Trump,realDonaldTrump,Sun Oct 27 21:24:55 +0000 2019,89704,21485,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,0,0,2
1188813055108374533,"The S&amp;P just hit an ALL TIME HIGH. This is a big win for jobs, 401-K’s, and, frankly, EVERYONE! Our Country is doing great. Even killed long sought ISIS murderer, Al-Baghdadi. We are stronger than ever before, with GREAT upward potential. Enjoy!",Donald J. Trump,realDonaldTrump,Mon Oct 28 13:41:34 +0000 2019,144139,31539,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1188860913077673984,President @realDonaldTrump proved to the world last night that our fight against ISIS is unrelenting. https://t.co/gX1sqRRZHX,Donald J. Trump,realDonaldTrump,Mon Oct 28 16:51:44 +0000 2019,0,9215,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1188861222483050498,https://t.co/7esnNSoa5D,Donald J. Trump,realDonaldTrump,Mon Oct 28 16:52:58 +0000 2019,0,36142,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1188861523655045124,THANK YOU #IACP2019! https://t.co/iUr5OpgT7X,Donald J. Trump,realDonaldTrump,Mon Oct 28 16:54:09 +0000 2019,46255,11867,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,1,0
1188862744067481603,An AMAZING CHAMPION. Great going Tiger! @TigerWoods https://t.co/GdmcpMG42s,Donald J. Trump,realDonaldTrump,Mon Oct 28 16:59:00 +0000 2019,51282,9398,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
1188909031403900928,"We have declassified a picture of the wonderful dog (name not declassified) that did such a GREAT JOB in capturing and killing the Leader of ISIS, Abu Bakr al-Baghdadi! https://t.co/PDMx9nZWvw",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:02:56 +0000 2019,573221,130680,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1188913475960991744,"• No quid pro quo
• No pressure

@Jim_Jordan &amp; @RepMarkMeadows agree that it's time for @RepAdamSchiff's #impeachment charade to end. https://t.co/a954JV0liX",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:20:36 +0000 2019,0,11565,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,3
1188917392761479168,"So nice, thank you! https://t.co/UjgDeHSK7C",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:36:10 +0000 2019,73839,16644,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1188919597161799680,"Why I am a Trump Supporter...
@realDonaldTrump 
#Trump2016 https://t.co/L4x4udy63J",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:44:55 +0000 2019,0,66324,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,1,1
1188920252853186560,"Crooked Impeachment Witness Bill Taylor Led Ukraine Delegation for Group Advised by Hunter Biden. Taylor also initiated fake ""contemporaneous"" texts &amp; cables in both the Firtash case &amp; in support of the Trump WB hoax. https://t.co/YYRnD9zZGS",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:47:32 +0000 2019,0,7877,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1188920268967727105,"THE LIST: 8 Ways the Mueller Witchhunt and Lying Schiff’s Sham Impeachment Are Identical, Corrupt and Unconstitutional https://t.co/oSH3VlLBwe",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:47:35 +0000 2019,0,8370,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1188920919768498176,"@SidneyPowell1 @KerriKupecDOJ Lisa Page lied to the DOJ about her edits to the Flynn 302.

""Page didn't recall whether she took part in editing the FD-302""

Upon seeing her texts, she ""believes she must have seen it at some point..."" https://t.co/fgMaZcWnWa",Donald J. Trump,realDonaldTrump,Mon Oct 28 20:50:11 +0000 2019,0,11200,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,2
1188923938849443840,"It’s been 34 days since Nancy Pelosi unilaterally declared her impeachment inquiry.
 
Today’s backtracking is an admission that this process has been botched from the start.

We will not legitimize the Schiff/Pelosi sham impeachment.",Donald J. Trump,realDonaldTrump,Mon Oct 28 21:02:10 +0000 2019,0,27080,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1188929062611361792,"Can you believe that Shifty Adam Schiff, the biggest leaker in D.C., and a corrupt politician, is upset that we didn’t inform him before we raided and killed the #1 terrorist in the WORLD!? Wouldn’t be surprised if the Do Nothing Democrats Impeach me over that! DRAIN THE SWAMP!!",Donald J. Trump,realDonaldTrump,Mon Oct 28 21:22:32 +0000 2019,161548,38426,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1189023754912964608,"“Americans know by now that the Impeachment inquiry is just another hoax and silent coup to remove the President from office.” J.J. Crovatto  Don’t worry J.J., Schiff is a leaker &amp; corrupt politician who made up what I said on the call in order to hurt the Republican Party &amp; me!",Donald J. Trump,realDonaldTrump,Tue Oct 29 03:38:48 +0000 2019,77710,18058,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1189026689860489216,"“There is no underlying crime in that transcript.” @IngrahamAngle  100% correct, and the Whistleblower disappeared after I released the transcript of the call. Where is the Whistleblower? That is why this is now called the Impeachment Hoax! The Do Nothing Dems are Doing Nothing!",Donald J. Trump,realDonaldTrump,Tue Oct 29 03:50:28 +0000 2019,68291,17094,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1189028602052042752,"The only crimes in the Impeachment Hoax were committed by Shifty Adam Schiff, when he totally made up my phone conversation with the Ukrainian President and read it to Congress, together with numerous others on Shifty’s side. Schiff should be Impeached, and worse!",Donald J. Trump,realDonaldTrump,Tue Oct 29 03:58:04 +0000 2019,95811,22025,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1189030619755495425,"“This is a big win for America, and also for President Trump.” @nypost",Donald J. Trump,realDonaldTrump,Tue Oct 29 04:06:05 +0000 2019,54603,10529,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1189143147026309120,".@realDonaldTrump's speech to IACP is one of the most pro America, pro Law Enforcement platforms I've ever heard from a POTUS. 

It's outstanding",Donald J. Trump,realDonaldTrump,Tue Oct 29 11:33:14 +0000 2019,0,4689,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1189143298105118722,"Pres denounces attacks on police officers. “An attack on law enforcement is an attack on all Americans,"" says @POTUS. And he is cheered by his audience of police chiefs when he says that criminals who murder our police should get the death penalty.",Donald J. Trump,realDonaldTrump,Tue Oct 29 11:33:50 +0000 2019,0,4385,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1189143471422164993,"The idea that politicians need to be briefed on a military operation while young men &amp;women are risking their lives is ridiculous. When I was Speaker, there were operations I wasn't briefed on until over. Pelosi knows this, but couldn't resist an opportunity to attack Pres. Trump https://t.co/09gXilIxK5",Donald J. Trump,realDonaldTrump,Tue Oct 29 11:34:31 +0000 2019,0,15652,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1189143780282253312,"The Swamp boos Trump, while Middle America Cheers #IngrahamAngle ?@FoxNews?

https://t.co/r9tZoxRUYa",Donald J. Trump,realDonaldTrump,Tue Oct 29 11:35:45 +0000 2019,0,5214,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1189143942207594496,"The only crimes in the Impeachment Hoax were committed by Shifty Adam Schiff, when he totally made up my phone conversation with the Ukrainian President and read it to Congress, together with numerous others on Shifty’s side. Schiff should be Impeached, and worse!",Donald J. Trump,realDonaldTrump,Tue Oct 29 11:36:23 +0000 2019,0,22025,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
